features,negative,neutral,positive,label
bf,2.946512e-18,1.0,4.2569634e-28,neutral
bf,8.680851e-11,1.0,1.3370566e-29,neutral
bf,1.4809355e-14,1.0,5.216871e-29,neutral
bf,3.298493e-16,1.0,6.0675005e-25,neutral
bf,9.9475285e-17,1.0,6.1279117e-24,neutral
bf,3.1273341e-18,1.3072448e-22,1.0,neutral
bf,0.9999993,7.340471e-07,2.9236926e-25,neutral
bf,4.046784e-15,1.0,5.0073977e-22,neutral
bf,0.9664227,0.033577327,2.0532815e-08,neutral
bf,2.692971e-10,1.0,1.5952153e-11,neutral
bf,1.9929233e-10,1.0,8.512763e-09,neutral
bf,6.173144e-10,1.0,6.6667645e-19,neutral
bf,2.2146584e-21,1.0,1.9268152e-30,neutral
bf,1.713872e-08,1.0,1.7028816e-15,neutral
bf,8.677046e-18,1.0,8.2700467e-23,neutral
bf,3.750123e-07,0.99999964,8.8178474e-20,neutral
bf,1.1562309e-13,1.0,4.306931e-27,neutral
bf,2.5582414e-14,1.0,1.6635922e-16,neutral
bf,7.030134e-17,1.0,4.1112433e-25,neutral
bf,1.1764462e-08,1.0,7.2717435e-25,neutral
bf,6.4614373e-16,1.0,2.675782e-22,neutral
bf,1.4364121e-11,1.0,2.7608324e-10,neutral
bf,2.8622262e-26,1.0,3.5150665e-35,neutral
bf,2.9975059e-18,1.0,2.6896709e-21,neutral
bf,9.158205e-13,1.0,3.6593032e-28,neutral
bf,1.4969438e-18,1.0,6.602023e-20,neutral
bf,3.669542e-17,1.0,1.6502364e-24,neutral
bf,0.62088406,0.3791159,9.275549e-19,neutral
bf,1.1827869e-15,1.0,6.9958194e-22,neutral
bf,0.48094243,0.5190576,3.106007e-10,neutral
bf,1.297995e-18,1.0,6.3444667e-24,neutral
bf,2.0986171e-07,0.99999976,1.472258e-14,neutral
bf,7.0269493e-07,0.99990034,9.889864e-05,neutral
bf,3.8174255e-12,1.0,2.2186065e-14,neutral
bf,2.3008753e-16,1.0,3.1610712e-27,neutral
bf,0.93654823,0.06344786,3.8708345e-06,neutral
bf,8.2789305e-12,1.0,2.776656e-16,neutral
bf,5.86111e-19,1.0,1.5622035e-32,neutral
bf,1.1691811e-11,1.0,3.718559e-21,neutral
bf,4.2849535e-13,1.0,2.4582349e-17,neutral
bf,4.5416466e-09,1.0,2.3559194e-20,neutral
bf,7.4321597e-06,0.9999926,1.2823454e-17,neutral
bf,5.895477e-22,1.0,9.646804e-33,neutral
bf,2.6052335e-17,1.0,2.356207e-20,neutral
bf,6.600314e-19,1.0,9.8589775e-32,neutral
bf,3.517496e-08,4.7994586e-10,1.0,neutral
bf,6.2614247e-15,1.0,2.5660403e-22,neutral
bf,4.9779306e-16,1.0,1.3766395e-29,neutral
bf,9.9735555e-17,1.0,5.821071e-26,neutral
bf,3.9412436e-07,0.9999989,7.522099e-07,neutral
bf,0.95875764,0.041242357,3.0527076e-15,neutral
bf,4.644756e-17,1.0,6.495257e-20,neutral
bf,2.8056758e-12,1.0,3.2678228e-15,neutral
bf,2.2304393e-11,1.0,6.820507e-29,neutral
bf,1.0058516e-06,9.1893737e-10,0.99999905,neutral
bf,7.640364e-19,1.0,2.3147103e-27,neutral
bf,1.5891776e-19,1.0,1.28629294e-26,neutral
bf,1.5980789e-10,1.0,1.5484809e-16,neutral
bf,3.4870157e-15,1.0,1.503482e-22,neutral
bf,3.6493155e-09,1.0,5.4333023e-22,neutral
bf,1.0,3.857955e-12,2.5662438e-16,neutral
bf,1.4104837e-12,1.0,2.9253863e-20,neutral
bf,5.997114e-16,1.0,1.7543674e-20,neutral
bf,8.095831e-10,1.0,4.664758e-10,neutral
bf,8.67971e-22,1.0,7.3219936e-23,neutral
bf,2.2225875e-22,1.0,5.4404506e-32,neutral
bf,3.2694205e-14,6.778848e-22,1.0,neutral
bf,1.0,7.910279e-26,1.63954e-14,neutral
bf,8.0600785e-08,0.9999999,5.3290793e-17,neutral
bf,3.3780183e-22,1.8650984e-30,1.0,neutral
bf,3.820337e-17,1.0,3.0111602e-30,neutral
bf,1.0360186e-15,1.0,5.3801494e-23,neutral
bf,6.740285e-11,1.0,6.4141596e-17,neutral
bf,8.803086e-11,1.0,8.3250214e-13,neutral
bf,4.83375e-11,0.9999999,1.1256897e-07,neutral
bf,0.0011017666,0.99889827,1.4399384e-13,neutral
bf,1.0,5.5080788e-28,2.2729168e-15,neutral
bf,4.23444e-14,7.965699e-17,1.0,neutral
bf,8.851839e-09,0.99912316,0.0008768377,neutral
bf,0.00025078718,6.222114e-17,0.99974924,neutral
bf,1.0,6.7369755e-24,4.6642174e-24,neutral
bf,1.21055924e-14,1.0,9.653058e-19,neutral
bf,5.3376587e-12,1.0,1.9717295e-19,neutral
bf,6.5720693e-13,1.0,1.4714009e-23,neutral
bf,1.9130643e-19,1.0,2.3786301e-28,neutral
bf,0.019486126,3.6822013e-14,0.9805139,neutral
bf,2.7521635e-13,1.0,3.6510226e-12,neutral
bf,3.7808518e-13,0.9999999,1.7439133e-07,neutral
bf,1.5490198e-22,1.0,2.173093e-34,neutral
bf,9.268163e-23,1.0,2.981566e-31,neutral
bf,2.9674656e-21,1.0,2.6229276e-29,neutral
bf,1.5732826e-09,1.0,8.643956e-15,neutral
bf,7.77434e-08,6.2860434e-10,0.9999999,neutral
bf,1.0,3.7863578e-32,8.945443e-20,neutral
bf,4.7256744e-20,1.0,6.460033e-31,neutral
bf,0.9999857,1.4296598e-05,3.2420247e-11,neutral
bf,2.475052e-15,3.251353e-08,1.0,neutral
bf,1.7134712e-14,1.0,9.3762177e-26,neutral
bf,1.7807851e-20,1.0,8.1113105e-27,neutral
bf,5.3393314e-11,1.0,2.1103396e-23,neutral
bf,7.7438167e-10,1.0,1.2383784e-14,neutral
bf,8.59464e-14,1.0,3.9254227e-14,neutral
bf,8.4301855e-06,0.99999154,3.7741484e-13,neutral
bf,2.5627295e-14,1.0,2.5566007e-23,neutral
bf,1.0748196e-08,1.0,3.6669803e-10,neutral
bf,9.239646e-14,1.0,2.7308809e-21,neutral
bf,1.0,7.878672e-15,1.3552648e-23,neutral
bf,8.983737e-14,1.0,7.9279266e-17,neutral
bf,3.4784595e-09,0.99991477,8.5283864e-05,neutral
bf,3.112217e-20,1.0,5.485893e-28,neutral
bf,2.4376361e-16,1.0,1.0829072e-18,neutral
bf,2.9604225e-28,1.0,0.0,neutral
bf,0.00012194216,0.99987805,2.3157927e-08,neutral
bf,7.828363e-17,1.0,2.932605e-27,neutral
bf,1.7876531e-12,1.0,2.7420238e-25,neutral
bf,2.4268347e-25,8.969298e-34,1.0,neutral
bf,7.195774e-18,1.0,2.4688863e-29,neutral
bf,0.00018171007,0.19465262,0.80516565,neutral
bf,7.691855e-21,1.0,1.8887977e-30,neutral
bf,0.0022791678,0.9977208,1.167657e-13,neutral
bf,1.8084756e-06,4.98156e-08,0.9999981,neutral
bf,1.0,4.472569e-30,1.3704394e-24,neutral
bf,0.5098754,0.00044230712,0.48968223,neutral
bf,1.4816268e-19,1.0,6.087161e-32,neutral
bf,4.187514e-06,0.9982968,0.0016990574,neutral
bf,6.511479e-13,1.0,4.349121e-24,neutral
bf,6.670147e-08,0.9999999,8.3547085e-23,neutral
bf,3.4432913e-14,1.0,4.2409074e-25,neutral
bf,0.048599254,0.95115656,0.0002442568,neutral
bf,1.967804e-11,1.0,9.666072e-25,neutral
bf,2.5585782e-14,1.0,8.961077e-22,neutral
bf,2.7406216e-18,1.0,8.2654585e-19,neutral
bf,1.5173853e-22,1.0,1.892904e-28,neutral
bf,1.1035773e-14,1.0,2.3239866e-16,neutral
bf,1.5425001e-27,1.0,6.5717634e-37,neutral
bf,9.092109e-19,1.0,1.1833422e-22,neutral
bf,0.9992704,0.0007296382,1.09614305e-11,neutral
bf,2.6196924e-18,9.909339e-27,1.0,neutral
bf,3.326377e-18,1.0,6.10138e-20,neutral
bf,0.0026847129,3.1306965e-07,0.997315,neutral
bf,5.643713e-13,1.0,9.499757e-23,neutral
bf,0.955291,0.00013737493,0.044571627,neutral
bf,5.33701e-11,1.0,2.6346229e-27,neutral
bf,1.089004e-20,1.0,3.714589e-21,neutral
bf,3.005252e-14,1.0,3.309765e-10,neutral
bf,9.936876e-16,1.0,2.3151412e-21,neutral
bf,7.452633e-12,4.4975984e-08,1.0,neutral
bf,6.961002e-06,0.9999931,1.0160567e-11,neutral
bf,0.00023843757,0.9997615,2.3027156e-15,neutral
bf,0.0002956466,0.9997043,2.6612746e-08,neutral
bf,1.3827318e-10,1.0,1.1744511e-15,neutral
bf,1.6855403e-13,1.0,3.753907e-20,neutral
bf,0.01351781,0.98648226,7.2554036e-17,neutral
bf,2.110198e-07,0.014070377,0.9859294,neutral
bf,2.9930065e-09,1.0,4.4988e-23,neutral
bf,2.9995985e-11,1.0,7.815883e-19,neutral
bf,7.369172e-18,1.3899695e-13,1.0,neutral
bf,6.4736577e-07,0.9999994,1.4483776e-16,neutral
bf,3.550489e-24,1.0,4.7949733e-33,neutral
bf,1.815807e-13,1.0,1.1439261e-11,neutral
bf,1.5541925e-15,1.0,8.0707026e-17,neutral
bf,4.9075284e-12,1.0,1.5532098e-21,neutral
bf,4.637093e-16,1.0,3.169355e-19,neutral
bf,4.644517e-13,1.0,3.311958e-24,neutral
bf,3.137009e-20,1.0,4.466849e-26,neutral
bf,1.6271237e-20,1.0,1.9301763e-31,neutral
bf,1.0,3.5974832e-09,3.0062632e-20,neutral
bf,6.019861e-11,0.015763583,0.9842365,neutral
bf,4.38475e-18,1.0,8.274403e-30,neutral
bf,1.4906309e-17,1.0,3.1972837e-27,neutral
bf,1.0,4.6079483e-22,3.550589e-21,neutral
bf,4.474736e-15,1.0,2.5493943e-15,neutral
bf,1.7766488e-17,1.0,1.5656925e-26,neutral
bf,1.5690893e-25,1.404148e-32,1.0,neutral
bf,5.761212e-12,1.0,1.4467294e-21,neutral
bf,4.7651266e-13,1.0,3.9180146e-23,neutral
bf,1.2625919e-13,1.0,4.426183e-22,neutral
bf,0.0010282588,0.9989717,3.5317236e-20,neutral
bf,2.063951e-20,1.0,1.6250753e-29,neutral
bf,4.3388795e-13,1.0,1.7738905e-08,neutral
bf,1.7332045e-16,1.0,7.019363e-24,neutral
bf,1.573537e-10,1.0,7.982874e-20,neutral
bf,4.076604e-18,1.0,9.418703e-25,neutral
bf,6.2184996e-10,1.0,1.0210425e-08,neutral
bf,1.8209524e-11,0.0308148,0.9691852,neutral
bf,2.3470899e-11,1.0,6.71275e-19,neutral
bf,0.99944144,0.0005585369,1.2176891e-15,neutral
bf,1.1077652e-11,1.0,4.8414857e-21,neutral
bf,6.5039326e-13,1.0,1.3263705e-18,neutral
bf,0.012656254,0.9873438,2.0223368e-24,neutral
bf,7.781924e-15,1.0,8.0914246e-23,neutral
bf,2.8277187e-12,1.0,4.639682e-21,neutral
bf,1.169318e-17,1.0,3.3785047e-24,neutral
bf,1.2848428e-09,1.0,9.495658e-24,neutral
bf,9.114753e-11,1.0,3.3725882e-20,neutral
bf,2.7111295e-07,0.0034260815,0.9965737,neutral
bf,1.6495705e-15,1.0,6.026801e-20,neutral
bf,2.895585e-14,1.0,4.175481e-23,neutral
bf,0.00027836807,0.9997216,8.724209e-18,neutral
bf,9.036313e-12,0.99997866,2.1300073e-05,neutral
bf,9.723259e-15,1.0,7.027833e-23,neutral
bf,9.863324e-08,0.9999975,2.399718e-06,neutral
bf,0.00079476944,0.9992053,4.0018893e-08,neutral
bf,3.3791716e-06,0.99999666,2.3903185e-10,neutral
bf,4.3076416e-14,1.0,3.773192e-18,neutral
bf,9.235976e-06,1.6455424e-05,0.99997425,neutral
bf,1.9874721e-10,1.0,3.013863e-21,neutral
bf,2.8444455e-15,1.0,2.0318815e-21,neutral
bf,1.5936392e-12,1.0,1.1206172e-16,neutral
bf,4.0515662e-18,1.0,8.328489e-23,neutral
bf,2.8643216e-12,1.0,1.9560456e-23,neutral
bf,7.725528e-20,1.0,3.6756056e-26,neutral
bf,0.0,0.0,1.0,neutral
bf,8.94014e-16,1.0,3.8113034e-29,neutral
bf,4.4282042e-17,3.4822845e-22,1.0,neutral
bf,1.2062808e-15,1.0,2.9358465e-15,neutral
bf,0.008416478,0.99158245,1.045291e-06,neutral
bf,1.0,6.524975e-11,2.669043e-15,neutral
bf,2.615399e-14,1.0,1.5345714e-19,neutral
bf,0.0065515283,0.95895284,0.03449559,neutral
bf,8.875958e-14,1.0,6.1232755e-27,neutral
bf,1.3440413e-15,1.0,8.1046993e-25,neutral
bf,9.548154e-22,1.4693883e-29,1.0,neutral
bf,1.4815635e-13,1.0,8.756417e-33,neutral
bf,2.3979207e-25,1.0,0.0,neutral
bf,3.3097597e-13,1.0,1.664465e-20,neutral
bf,9.348287e-09,0.9940502,0.0059497626,neutral
bf,3.4598666e-05,0.9999654,9.427168e-13,neutral
bf,4.7088073e-15,1.0,7.6947636e-20,neutral
bf,1.6245498e-35,0.0,1.0,neutral
bf,1.9204486e-12,1.0,3.7131988e-22,neutral
bf,0.049697906,0.95030206,4.9189148e-20,neutral
bf,1.0,4.4785775e-08,2.5373999e-17,neutral
bf,5.3846513e-21,1.0,3.675024e-37,neutral
bf,1.3009835e-19,1.0,3.7566994e-28,neutral
bf,7.604411e-15,1.0,7.75277e-37,neutral
bf,2.2163807e-15,1.0,1.7779793e-15,neutral
bf,1.0,2.8524924e-11,2.5525532e-18,neutral
bf,2.4876795e-11,1.0,3.4918638e-21,neutral
bf,1.9473605e-12,1.0,9.879607e-10,neutral
bf,1.6748318e-15,1.0,3.0442229e-25,neutral
bf,3.3209298e-07,0.99999964,2.168611e-09,neutral
bf,2.7385877e-06,0.33449364,0.6655036,neutral
bf,3.5904657e-23,1.0,6.8368904e-37,neutral
bf,3.761977e-13,1.0,1.0237943e-19,neutral
bf,8.923023e-19,1.0,5.8149486e-25,neutral
bf,5.8121706e-12,1.0,3.4130938e-15,neutral
bf,0.99999726,1.2562078e-14,2.7123647e-06,neutral
bf,0.001658227,0.9983418,1.9635213e-23,neutral
bf,1.7578593e-18,1.0,1.338093e-28,neutral
bf,1.1964726e-24,1.0,4.4248202e-35,neutral
bf,1.2374091e-16,1.0,1.2667912e-25,neutral
bf,1.2884304e-13,1.0,1.5509178e-22,neutral
bf,3.2187706e-21,1.0,1.1521037e-31,neutral
bf,5.586169e-07,0.9999994,3.095591e-20,neutral
bf,8.3752736e-12,1.0,2.7843884e-16,neutral
bf,1.8438591e-14,1.0,1.77239e-18,neutral
bf,1.2088698e-15,1.0,2.1318157e-21,neutral
bf,8.9112025e-15,1.0,3.700302e-15,neutral
bf,9.316723e-16,1.0,1.6189812e-21,neutral
bf,2.986495e-16,1.0,1.6893062e-24,neutral
bf,3.606464e-12,1.0,5.0583815e-14,neutral
bf,0.99993956,2.4252883e-12,6.038754e-05,neutral
bf,2.5582682e-16,1.0,2.157237e-17,neutral
bf,1.6800736e-10,1.0,3.7748513e-16,neutral
bf,1.0887592e-12,1.0,1.3856729e-25,neutral
bf,2.9083489e-05,0.99969697,0.00027392333,neutral
bf,8.88224e-18,6.321619e-22,1.0,neutral
bf,4.4362183e-17,1.0,2.5001674e-25,neutral
bf,2.51281e-12,1.0,3.3929803e-18,neutral
bf,1.9013529e-17,1.0,4.8385933e-26,neutral
bf,7.02762e-15,1.0,2.7220112e-27,neutral
bf,5.316454e-12,1.0,1.28365975e-20,neutral
bf,7.1719397e-16,5.520536e-19,1.0,neutral
bf,4.8698177e-13,1.0,3.4428406e-24,neutral
bf,1.3159767e-13,1.0,5.1042683e-23,neutral
bf,0.07022691,0.9297731,3.0661235e-13,neutral
bf,8.547023e-17,1.0,1.8619442e-28,neutral
bf,2.1888923e-19,1.0,8.979685e-31,neutral
bf,8.381435e-10,1.0,1.5661993e-12,neutral
bf,1.5737935e-12,1.0,1.059619e-18,neutral
bf,1.6173592e-08,1.0,4.935895e-09,neutral
bf,6.046579e-21,1.0390379e-31,1.0,neutral
bf,0.9211711,0.078828886,2.9433077e-16,neutral
bf,4.601981e-12,1.0,1.5433171e-21,neutral
bf,6.2873047e-13,1.0,5.9611705e-15,neutral
bf,1.1625578e-09,1.2905611e-08,1.0,neutral
bf,1.0672634e-15,1.0,4.4912595e-21,neutral
bf,7.695741e-14,1.0,1.2218153e-20,neutral
bf,1.0,5.1872057e-10,2.5922834e-12,neutral
bf,1.6714287e-09,1.0,2.9940753e-12,neutral
bf,0.027616866,0.9723831,8.2821976e-13,neutral
bf,1.2816725e-08,2.8210206e-06,0.99999714,neutral
bf,5.291442e-10,1.0,1.4709198e-21,neutral
bf,0.99999857,1.4718522e-06,3.3520136e-18,neutral
bf,2.5480316e-09,9.2669333e-10,1.0,neutral
bf,1.1514119e-06,0.9999988,4.851853e-13,neutral
bf,4.2445036e-12,1.0,1.5782323e-17,neutral
bf,1.7360913e-14,1.0,1.2432168e-20,neutral
bf,3.7168655e-09,1.0,4.6397305e-23,neutral
bf,3.405129e-11,1.0,3.0031795e-09,neutral
bf,1.467472e-11,1.0,2.4896534e-23,neutral
bf,2.746333e-20,1.0,8.0041067e-25,neutral
bf,2.9716267e-07,0.99999976,7.3118854e-16,neutral
bf,4.224311e-09,1.0,1.1181318e-09,neutral
bf,1.9506905e-13,1.0,8.2352913e-23,neutral
bf,4.898258e-13,1.0,2.2183177e-15,neutral
bf,5.565766e-19,1.0,1.840272e-29,neutral
bf,2.203659e-15,1.0,1.01663355e-26,neutral
bf,3.0015002e-10,1.0,7.135902e-20,neutral
bf,5.888443e-29,0.0,1.0,neutral
bf,1.7440292e-15,1.0,6.294768e-28,neutral
bf,2.6590632e-15,1.0,9.3970214e-26,neutral
bf,8.675976e-13,1.0,1.3812124e-19,neutral
bf,0.8559222,0.14407775,3.7112476e-11,neutral
bf,4.0527633e-11,1.0,5.7201096e-15,neutral
bf,1.5995684e-12,1.0,3.3615838e-18,neutral
bf,4.8731472e-08,1.0,9.092825e-14,neutral
bf,6.0967014e-13,1.0,3.68688e-12,neutral
bf,6.783782e-09,1.0,8.368103e-16,neutral
bf,7.0504204e-05,3.0029187e-11,0.99992955,neutral
bf,1.006659e-09,1.0,6.5059707e-12,neutral
bf,1.6583203e-07,0.9999999,3.0416082e-08,neutral
bf,1.2756655e-10,1.0,1.0078221e-11,neutral
bf,4.230989e-08,0.20113222,0.7988677,neutral
bf,1.0,8.883176e-21,4.9848477e-16,neutral
bf,0.0010379393,0.95822346,0.04073869,neutral
bf,0.037064526,0.9629355,4.406145e-19,neutral
bf,2.6452677e-12,1.0,4.3283492e-13,neutral
bf,1.3397561e-16,1.0126984e-16,1.0,neutral
bf,0.006684592,0.99316627,0.00014920966,neutral
bf,2.3992644e-07,0.99999976,2.4320758e-13,neutral
bf,1.5588144e-12,1.0,3.478561e-18,neutral
bf,1.9103893e-10,1.0,8.2551205e-12,neutral
bf,6.5823735e-10,0.9999896,1.0400343e-05,neutral
bf,1.3727461e-10,1.0,1.3373582e-13,neutral
bf,1.0,0.0,5.7979434e-23,negative
bf,1.0,2.7433023e-16,1.3745388e-09,negative
bf,1.0,0.0,1.3125064e-22,negative
bf,0.999464,0.0005360469,3.2030947e-08,negative
bf,0.00040421367,1.7646058e-06,0.99959403,negative
bf,1.0,4.0241714e-37,3.4089918e-13,negative
bf,1.0,0.0,2.0880335e-27,negative
bf,1.0,9.0305075e-35,1.441202e-17,negative
bf,1.0,0.0,5.332384e-21,negative
bf,1.0,3.9308254e-25,2.1682633e-21,negative
bf,1.0,0.0,5.4519255e-22,negative
bf,1.0,0.0,2.3999774e-12,negative
bf,1.0,2.8603636e-12,1.680396e-19,negative
bf,1.0,4.792194e-33,2.9218524e-19,negative
bf,1.0,6.574445e-15,1.5580098e-22,negative
bf,1.0,1.5010159e-32,5.7513077e-16,negative
bf,0.0011775666,5.4141964e-26,0.9988224,negative
bf,1.0,3.0724122e-38,1.4317932e-17,negative
bf,1.0,2.7784742e-34,4.9564497e-21,negative
bf,0.9999943,8.896488e-13,5.6740364e-06,negative
bf,5.2271918e-21,1.6385496e-32,1.0,negative
bf,1.0,0.0,2.3223536e-18,negative
bf,1.0,0.0,7.76819e-23,negative
bf,1.0,5.799604e-30,2.0439093e-12,negative
bf,0.8460538,0.15073411,0.0032121276,negative
bf,0.9999882,1.1810217e-05,5.403819e-09,negative
bf,1.0,5.669427e-38,3.0067692e-19,negative
bf,0.99999976,2.5800733e-07,1.7269732e-13,negative
bf,1.0,1.9206906e-27,1.2950294e-15,negative
bf,1.0,6.3095186e-24,2.1704762e-18,negative
bf,1.0,3.9732163e-26,2.2214008e-22,negative
bf,1.0,4.792043e-20,1.504824e-23,negative
bf,0.99056506,7.5945366e-08,0.009434881,negative
bf,1.0,0.0,4.4605556e-23,negative
bf,1.0,1.7922666e-37,6.9041245e-27,negative
bf,0.9443046,0.055695403,3.3065714e-10,negative
bf,1.0,6.5889566e-15,8.7382795e-11,negative
bf,0.9999988,1.2038405e-06,1.638585e-10,negative
bf,1.0,0.0,1.2476405e-19,negative
bf,1.0,9.160299e-36,3.86737e-20,negative
bf,1.0,3.8690275e-25,7.2169544e-22,negative
bf,1.0,0.0,7.6821524e-20,negative
bf,1.0,0.0,1.5185275e-20,negative
bf,1.0,0.0,1.8538439e-20,negative
bf,1.0,2.0150267e-33,5.4924893e-28,negative
bf,1.0,0.0,1.1324505e-19,negative
bf,1.0,1.3820203e-13,2.0151092e-09,negative
bf,0.999997,7.979178e-17,2.990714e-06,negative
bf,1.0,6.5453436e-37,2.4861278e-19,negative
bf,1.0,1.378813e-10,2.8853055e-16,negative
bf,1.0,0.0,1.2834164e-14,negative
bf,1.0,0.0,5.797131e-21,negative
bf,1.0,1.068808e-14,4.4126744e-13,negative
bf,1.08492534e-10,1.0,1.3044329e-18,negative
bf,1.0,7.9134295e-38,4.6958645e-19,negative
bf,1.0,0.0,4.085592e-23,negative
bf,1.0,1.0734994e-28,1.9760571e-21,negative
bf,0.9701939,4.180643e-14,0.029806117,negative
bf,1.0,6.853348e-35,6.1029596e-21,negative
bf,1.0,4.5035905e-23,5.821323e-16,negative
bf,1.0,2.284808e-31,5.4928444e-21,negative
bf,1.0,3.1126127e-10,3.1298437e-16,negative
bf,1.0,0.0,3.226951e-18,negative
bf,1.0,4.71675e-24,6.376976e-14,negative
bf,1.0,5.1620943e-37,8.830788e-25,negative
bf,1.0,4.315776e-36,8.161981e-12,negative
bf,1.0,3.4215012e-23,3.378818e-14,negative
bf,0.99977654,0.0002149318,8.63181e-06,negative
bf,2.7131124e-15,1.0,2.1300761e-21,negative
bf,1.0,1.4347822e-27,1.4565034e-13,negative
bf,0.025375627,0.9746244,1.2569288e-17,negative
bf,1.0,2.2255855e-19,9.93843e-16,negative
bf,0.99998426,1.574546e-05,1.4113948e-09,negative
bf,1.0,2.8622058e-10,3.6244154e-15,negative
bf,4.129159e-11,5.5767665e-22,1.0,negative
bf,0.9999999,3.8666985e-16,1.0583603e-07,negative
bf,1.0,6.833723e-33,5.2813947e-19,negative
bf,1.0,7.998861e-09,5.539583e-20,negative
bf,2.1839577e-09,1.0,9.972148e-17,negative
bf,0.52757907,0.47242093,1.7633087e-10,negative
bf,1.0,0.0,4.490007e-22,negative
bf,0.9987148,0.0012852087,2.5420777e-10,negative
bf,0.999997,2.6130635e-06,3.5649086e-07,negative
bf,0.27777576,0.69162285,0.030601343,negative
bf,1.0,1.1988993e-23,1.9862098e-18,negative
bf,0.99971145,1.390493e-18,0.000288503,negative
bf,4.6792605e-12,1.0,1.6306672e-18,negative
bf,1.0,6.7756198e-21,2.2761263e-12,negative
bf,3.2616168e-10,1.0,9.463996e-13,negative
bf,1.2419491e-06,0.9999988,2.2317937e-15,negative
bf,0.99904615,0.0009538552,6.4309e-10,negative
bf,1.0,4.7175227e-32,3.0670286e-21,negative
bf,1.0,1.2636176e-14,8.863126e-12,negative
bf,8.255421e-08,0.9999999,1.23631845e-17,negative
bf,1.0,2.2810651e-22,6.953284e-20,negative
bf,1.0,4.302886e-22,1.0123261e-19,negative
bf,1.0,0.0,5.899408e-24,negative
bf,1.0,2.9972628e-20,9.816988e-16,negative
bf,0.7271707,0.27282923,1.1216117e-12,negative
bf,1.0,1.2187573e-27,3.2580097e-18,negative
bf,0.9999548,4.5135366e-05,2.9939218e-09,negative
bf,0.99555475,7.2533284e-16,0.0044452427,negative
bf,0.025837908,0.9741621,1.796533e-14,negative
bf,1.0,8.429421e-32,2.2107333e-21,negative
bf,1.0,0.0,1.0375941e-20,negative
bf,1.0,1.3875058e-21,1.1939036e-20,negative
bf,0.99999964,9.3114814e-08,2.1658353e-07,negative
bf,0.99998176,1.8227316e-05,2.6260622e-15,negative
bf,1.0,1.7283663e-22,4.351255e-12,negative
bf,5.9656677e-06,0.9999932,8.2370144e-07,negative
bf,1.0,2.9397817e-14,1.7952626e-12,negative
bf,3.471945e-11,1.0,1.6737554e-19,negative
bf,0.8864379,0.11356212,2.3592163e-16,negative
bf,1.0,1.0301702e-30,5.9342273e-19,negative
bf,7.9715005e-07,0.99999917,1.531783e-12,negative
bf,1.0,4.7108195e-15,2.491289e-14,negative
bf,4.35394e-14,1.0,1.8300847e-23,negative
bf,1.0,3.539878e-21,1.525631e-13,negative
bf,1.0,6.239003e-33,3.436531e-23,negative
bf,1.0,1.8950024e-32,1.1902708e-19,negative
bf,1.0,0.0,3.2218514e-15,negative
bf,0.99999464,5.380886e-06,3.1224062e-18,negative
bf,1.0,3.7429768e-08,2.7784142e-09,negative
bf,1.0,6.9443633e-09,9.763128e-10,negative
bf,1.0,9.870911e-31,7.5221594e-14,negative
bf,1.0,1.3961964e-15,2.5665626e-12,negative
bf,1.0,1.1630632e-17,5.3545366e-15,negative
bf,1.0,8.551735e-21,7.454331e-18,negative
bf,0.999979,2.0938758e-05,1.5591876e-10,negative
bf,0.999998,1.972822e-06,1.7332562e-21,negative
bf,1.0,0.0,2.7615857e-21,negative
bf,1.0,1.3427189e-38,4.0433852e-17,negative
bf,1.0,0.0,2.9033812e-15,negative
bf,0.9999949,6.721261e-08,4.9488294e-06,negative
bf,1.0,2.3804683e-13,6.4813384e-11,negative
bf,1.0,2.4277679e-19,1.2340058e-16,negative
bf,1.0,8.936071e-26,3.347433e-17,negative
bf,1.8903548e-07,0.99999976,1.6040283e-16,negative
bf,1.0,1.9592323e-25,1.4532412e-19,negative
bf,3.961635e-09,1.0,8.6365556e-19,negative
bf,0.95554554,0.04445448,5.152062e-11,negative
bf,3.842124e-06,0.9999962,3.3014538e-22,negative
bf,0.8224252,1.2847948e-18,0.17757481,negative
bf,1.0,0.0,1.8371624e-09,negative
bf,0.0015408546,0.9984591,6.886964e-13,negative
bf,1.8852193e-16,1.0,4.204283e-30,negative
bf,1.0,7.549374e-09,3.5092694e-14,negative
bf,1.0,8.966829e-28,1.5988942e-27,negative
bf,3.227319e-07,0.99999964,6.845356e-26,negative
bf,0.003808183,0.99619186,3.6919754e-14,negative
bf,1.0,2.9135627e-10,1.1977275e-18,negative
bf,0.9999169,8.309016e-05,3.498301e-24,negative
bf,9.389729e-06,0.9999906,3.4475334e-20,negative
bf,1.0,2.7042135e-13,5.925925e-19,negative
bf,1.8607735e-12,1.0,1.7239514e-33,negative
bf,2.857976e-15,1.0,6.2269505e-25,negative
bf,0.9921801,0.00086598634,0.0069539016,negative
bf,0.99572265,0.0042626816,1.4595729e-05,negative
bf,1.0,2.2303014e-20,3.2250976e-15,negative
bf,1.0,8.2091445e-09,5.369487e-12,negative
bf,5.1016964e-09,1.0,6.323127e-18,negative
bf,1.0,5.333157e-21,6.465463e-14,negative
bf,0.00044843295,0.9995516,8.808278e-10,negative
bf,0.9999049,9.514825e-05,8.983015e-15,negative
bf,0.9999999,1.2308391e-07,2.5489363e-12,negative
